8309,5.215058417,5.009282787,5.39469319
8399,2.356110509,2.356110509,2.52703621
8424,2.286398394,2.286398394,2.286398394
8528,2.3239401,2.289778264,2.380128363
8529,2.286398394,2.286398394,2.286398394
8534,2.286398394,3.589823067,2.286398394
8613,4.917237067,3.448735393,3.819259994
8613,4.882554432,3.349466547,4.897170782
8613,4.972845754,4.038926162,5.093866038
9162,7.741304413,6.208209204,7.727769146
9227,2.286398394,2.286398394,2.286398394
9420,2.286398394,2.286398394,2.286398394
9468,2.286398394,2.850320697,2.286398394
9498,2.286398394,2.623729948,2.308181046
9498,2.286398394,3.313017064,2.286398394
10157,6.037399938,6.309902808,7.036112334
10157,4.677025292,4.781531323,5.660039294
10331,2.304260643,2.297983145,2.304260643
10568,2.286398394,2.286398394,2.286398394
10599,2.286398394,2.286398394,2.286398394
27087,2.286398394,2.286398394,2.286398394
27124,2.329183515,2.329183515,2.329183515
50940,2.286398394,2.286398394,2.286398394
55808,2.286398394,2.290776829,2.286398394
56301,2.286398394,2.286398394,2.286398394
56548,2.345800109,6.20662322,2.339851136
64849,3.343595157,2.623591932,3.593009741
80704,2.304394629,2.304394629,2.304394629
83733,2.286398394,2.286398394,2.286398394
89874,2.323181495,2.286398394,2.286398394
115111,2.286398394,2.35199038,2.286398394
166012,2.286398394,2.286398394,2.286398394
196883,2.305764008,2.286398394,2.286398394
200010,2.660618318,2.286398394,2.286398394
222537,2.304450959,2.304450959,2.304450959
245972,2.811733927,2.568593483,2.519152147
245972,2.632753163,2.537055553,3.150847355
245972,2.726832579,2.293422811,3.20887531
266722,2.286398394,2.286398394,2.286398394
337876,2.304549575,2.313368481,2.304549575
55,2.286398394,2.286398394,2.286398394
2326,2.286398394,2.286398394,2.286398394
2328,2.286398394,2.286398394,2.286398394
2329,2.299057945,2.374188304,2.286398394
2330,2.286398394,2.286398394,2.286398394
23205,2.286398394,2.286398394,2.286398394
25830,2.286398394,2.286398394,2.286398394
126410,2.286398394,2.286398394,2.286398394
196951,2.619449672,2.287771624,2.286398394
199974,2.286398394,2.286398394,2.286398394
260293,2.286398394,2.286398394,2.286398394
5293,2.801124866,3.506359415,2.286398394
5321,2.462017551,2.437478001,2.376858415
9388,2.286398394,5.453051865,2.286398394
30815,2.324221589,2.375913387,2.324221589
2053,2.286398394,2.286398394,2.286398394
4139,2.42614903,4.158455575,2.312440803
8372,2.849111592,2.614969979,2.545782555
9365,2.286398394,2.286398394,2.286398394
9856,2.286398394,2.286398394,2.286398394
29785,2.348066228,2.297575403,2.348066228
29953,2.286822244,2.286822244,2.286822244
51296,2.286485639,2.286398394,2.286485639
54578,2.286398394,2.286398394,2.286398394
54898,5.363760626,4.167488281,5.728027407
56603,2.286398394,2.610840121,2.359942331
57393,2.47364072,2.478354982,2.469965809
57834,2.305020816,2.286398394,2.286398394
113278,2.313212922,2.313212922,2.313212922
122970,2.329242139,2.286398394,2.286398394
125061,2.664597165,2.441944956,2.447838064
132158,3.97812678,3.032592699,4.18234337
157570,2.877729853,2.57110137,2.378272126
196743,2.462827771,2.465245581,2.46831186
246,2.286398394,2.286398394,2.286398394
410,2.725817994,2.527396088,3.162363608
978,2.286398394,2.286398394,2.286398394
1571,2.301673435,2.301673435,2.301673435
1593,7.194988701,4.882353791,6.279790943
1594,2.507558006,2.432321025,2.432321025
1890,2.483038783,2.354383792,2.486374604
2134,2.549108723,2.398487167,2.405303153
2523,2.750866829,2.287314612,2.740257853
3292,2.295646097,2.295646097,2.725130291
4248,2.344433489,2.418631787,2.450312787
5145,2.289127974,2.289127974,2.289127974
5152,2.343190079,3.019279298,2.286398394
5158,2.303574167,2.303527786,2.303574167
5169,2.491524215,2.321421669,2.327129601
5244,2.286398394,2.286398394,2.286398394
5625,2.443057366,2.428725093,2.443057366
6506,2.286398394,2.286398394,2.286398394
6519,2.286426027,2.286426027,2.308437504
6536,2.869369008,3.055919522,3.097843588
6540,2.359774241,2.323564845,2.313004182
6549,2.286398394,2.286398394,2.286398394
6580,2.527914579,2.30884825,2.30884825
6785,2.286398394,5.69699718,2.286398394
6999,2.286398394,2.286398394,2.286398394
8639,2.639196254,2.287338977,3.337958004
8972,2.629445946,2.286891008,2.288369229
9056,2.443682863,2.286398394,2.399551381
26301,4.667896735,4.95702837,3.32962507
28234,2.492519722,2.30485373,2.286398394
50614,2.292316344,2.286398394,2.292316344
51302,2.648717363,2.533043004,2.384982143
53630,2.296629497,2.286398394,2.296629497
53947,2.450051202,2.450051202,2.450051202
54490,3.976273613,3.173692818,5.200281524
92745,2.556104079,2.556104079,2.556104079
135152,2.325720152,2.323592664,2.33853908
137872,2.34695558,2.286398394,2.34695558
162417,3.136496939,2.383093891,2.6145278
1608,2.286398394,2.299810304,2.286398394
19,8.666922741,8.813880866,9.169790834
26,2.286398394,2.286398394,2.286398394
100,7.866790134,7.580848586,7.82495785
125,2.286398394,2.286398394,2.286398394
125,2.286398394,2.286398394,2.286398394
130,2.286398394,2.286398394,2.286398394
130,2.44542718,2.286398394,2.286398394
131,2.324555024,2.286398394,2.286398394
216,9.440879356,7.901029326,9.318770418
217,2.602367893,2.602367893,2.602367893
220,2.727588583,5.182707719,2.940843326
239,2.286398394,2.286398394,2.286398394
240,2.286398394,2.286398394,2.286398394
249,2.296963117,2.296963117,2.296963117
249,2.286398394,2.286398394,2.286398394
250,2.286398394,2.286398394,2.286398394
270,2.286398394,6.715480788,2.286398394
272,2.560060231,2.502691983,2.493061041
316,2.290886849,2.286398394,2.286398394
316,2.361369673,2.336407043,2.361369673
412,5.822291475,5.534867896,5.155773185
482,2.286398394,2.286398394,2.286398394
491,2.287725476,2.287725476,2.287725476
491,2.286398394,2.286398394,2.286398394
525,2.286398394,2.286398394,2.286398394
570,2.455552994,2.455552994,2.455552994
760,2.358943407,2.720024016,2.358943407
762,2.286398394,2.286398394,2.286398394
762,2.767779887,2.767779887,2.767779887
771,2.304133417,2.388180866,2.388180866
771,2.316667009,2.327955506,2.316667009
771,3.173596738,3.35537916,3.587762627
952,2.286398394,2.286398394,2.286398394
956,2.286398394,2.286398394,2.286398394
957,2.632974233,2.67843474,2.674797085
1109,2.286398394,2.286398394,2.286398394
1559,2.286398394,2.286398394,2.286398394
1559,2.286398394,2.286398394,2.286398394
1562,2.286398394,2.286398394,2.286398394
1562,2.350328279,2.286398394,2.286398394
1572,2.286398394,2.286398394,2.286398394
1591,2.286398394,2.286398394,2.286398394
1644,2.286398394,2.286398394,2.286398394
1644,2.286398394,2.286398394,2.286398394
1757,2.704249165,2.641350746,2.794939553
1757,2.286398394,2.286398394,2.286398394
1787,5.361211406,5.231589444,4.179553026
1789,4.5567335,6.185759514,4.724467685
1806,6.717804395,10.20220247,6.635126618
1809,2.286398394,9.764653227,2.286398394
1809,2.363241906,9.689245427,2.351879904
1962,5.775276603,4.752996029,5.608103143
2182,7.234572617,7.52900874,6.738112699
2203,2.374253025,2.374253025,2.374253025
2348,2.584268628,2.524145666,2.781339002
2571,4.18219417,4.140795472,2.759369708
2618,6.97511475,5.613293775,6.102515809
2628,2.286398394,5.86402313,2.286398394
2628,2.317726084,5.200379095,2.317726084
2687,2.286398394,2.286398394,2.286398394
2710,8.987055399,7.624715654,8.689508319
2710,8.554418061,7.408578858,8.629632431
2710,8.165643615,7.522853867,8.474850979
2713,7.946410423,6.606500494,7.644015091
2731,3.53876805,3.840427366,3.559654052
2747,5.457615128,3.33573319,5.144517576
2766,3.092918071,4.02205633,2.85224932
2819,2.286398394,2.286398394,2.419021466
2819,2.28901379,2.323444252,2.28901379
2820,11.19764703,11.0098106,10.62048732
2820,7.081409361,7.103104234,8.152906215
2982,2.302038369,2.299307315,2.302038369
2982,2.286398394,2.286398394,2.286398394
2982,2.286398394,2.286398394,2.286398394
2983,2.286398394,4.868307771,2.444502854
2983,2.29345766,2.897371426,2.29345766
2984,2.286398394,2.286398394,2.286398394
3081,2.291503584,2.287890436,2.291645162
3081,2.307056651,2.307056651,2.307056651
3158,2.286398394,2.286398394,2.286398394
3158,2.286398394,2.286398394,2.286398394
3162,2.82766863,4.234770926,3.496579805
3283,2.286398394,2.286398394,2.286398394
3290,2.286398394,2.286398394,2.286398394
3294,2.286398394,2.286398394,2.286398394
3340,5.822378727,5.739360029,6.199714319
3620,2.299892817,2.299892817,2.299892817
3628,7.073190222,7.56053034,7.245910176
3938,2.286398394,2.286398394,2.286398394
4023,2.286398394,6.153360826,2.286398394
4023,2.286398394,6.066372592,2.286398394
4128,4.716035493,3.563522319,3.295445886
4128,3.249855262,2.965370018,3.684669057
4128,3.447544582,2.851514305,3.783093785
4129,2.286398394,2.286398394,2.286398394
4166,6.561501871,4.022500005,6.204265369
4507,7.698152234,7.201976937,8.121623952
4507,6.733322165,6.249549267,7.246066075
4846,2.286398394,2.286398394,2.286398394
4860,8.216757253,7.579929418,8.252405511
4881,2.383377416,2.383377416,2.383377416
5091,5.800585968,6.036067211,6.124458455
5105,2.286398394,2.304412071,2.286398394
5146,2.286398394,2.286398394,2.286398394
5168,8.435338963,6.871993787,8.171491697
5168,5.721529759,4.61719636,6.230437966
5172,2.867817804,3.019541875,2.735773351
5208,6.005375644,4.900761958,5.345881159
5294,2.286398394,2.286398394,2.286398394
5294,2.286398394,2.286398394,2.286398394
5313,2.299572808,2.320470608,2.299572808
5313,2.286398394,2.286398394,2.286398394
5334,2.286398394,2.286398394,2.286398394
5334,2.34389369,2.286398394,2.286398394
5740,2.286398394,2.286398394,2.286398394
5742,2.324712878,2.798439125,2.798439125
5742,2.288653671,2.288653671,2.288653671
5973,4.129855015,2.981107211,4.201299344
6482,6.161476895,5.877308552,5.396394028
6505,2.286398394,5.18152402,2.286398394
6509,12.54090036,11.56083853,12.22851657
6509,12.17639271,11.17644832,11.90821516
6509,11.63713149,10.621152,11.46742013
6512,2.286398394,2.286398394,2.286398394
6512,2.393353308,2.404239873,2.417554265
6514,2.286398394,2.286398394,2.286398394
6523,2.286398394,2.286398394,2.286398394
6523,2.286747244,2.286747244,2.286747244
6531,2.347977824,2.347977824,2.347977824
6542,4.430998743,3.678750876,4.198280104
6559,2.286398394,2.286398394,2.286398394
6567,2.350018483,6.958993323,2.350018483
6568,2.286398394,2.286398394,2.286398394
6568,2.286398394,2.286398394,2.286398394
6568,2.286398394,2.286398394,2.286398394
6571,2.286398394,2.286398394,2.286398394
6571,2.286398394,2.286398394,2.286398394
6573,7.330837195,6.860652486,7.386872523
6581,2.286398394,2.286398394,2.286398394
6582,2.286398394,2.286398394,2.286398394
6583,2.797286211,2.399222807,2.286398394
6783,2.286398394,2.286398394,2.295971509
6783,2.286398394,2.286398394,2.286398394
6820,2.837155059,2.827671115,2.837155059
7306,12.33943868,11.3147923,12.4971206
7363,2.286398394,2.286398394,2.286398394
7498,2.286398394,2.286398394,2.286398394
7915,2.293257722,6.439369174,2.286398394
7923,5.117279809,4.427405962,5.493002142
7941,2.286398394,2.286398394,2.286398394
7991,7.87214069,8.55640993,7.707056585
7991,6.671589478,7.245900574,6.057030055
8277,2.295728042,7.471217938,2.286398394
8277,2.286398394,6.728312386,2.286398394
8395,2.286398394,2.286398394,2.286398394
8540,10.19879821,11.22137133,10.14304814
8540,9.384338621,10.25544691,9.382380899
8564,2.330552124,2.286398394,2.286398394
8564,2.286398394,2.286398394,2.286398394
8622,2.286398394,2.286398394,2.303223579
8622,2.286398394,2.286398394,2.286398394
8654,2.306409389,2.286398394,2.306409389
8671,2.558409885,2.401103912,2.401103912
8821,9.825441051,8.151538994,9.447542058
8869,8.504374523,7.330495498,8.739799096
8875,2.286398394,2.286398394,2.286398394
8876,2.286398394,2.286398394,2.286398394
8876,2.286398394,2.286398394,2.286398394
8908,8.724375425,7.417042789,8.928561932
8908,8.226383443,7.177656828,7.959505559
9023,2.286398394,2.286398394,2.286398394
9153,2.286398394,2.286398394,2.286398394
9194,7.346599561,6.194455607,7.057531699
9348,2.286398394,2.378732105,2.286398394
9415,4.885934888,5.127526236,3.643853327
9469,5.440894058,8.090623258,4.814480198
9469,4.531062431,7.24093386,4.531491878
9481,2.990260139,2.980800891,4.747853337
9514,2.755496194,2.752570011,2.67993012
9615,2.286398394,2.286398394,2.286398394
9951,2.286398394,2.286398394,2.287316955
9955,2.716763906,11.0953649,2.719775052
9956,2.286398394,2.286398394,2.286398394
9957,2.299791897,3.719789633,2.299791897
9963,2.286398394,2.286398394,2.286398394
10090,6.513797123,6.404096121,6.2111721
10164,2.287921472,2.305296551,2.287921472
10312,6.626111536,6.553644956,5.891291956
10317,2.286398394,2.286398394,2.286398394
10396,2.375837042,2.596850377,2.636949636
10402,11.16535062,9.960061471,11.37844831
10402,11.1796304,9.774323913,11.35954206
10610,7.591358775,6.220455888,7.130806464
10690,2.286398394,2.286398394,2.286398394
10786,2.286398394,2.286398394,2.286398394
10846,2.650214672,2.317954767,2.625050571
10861,2.286398394,2.286398394,2.286398394
10993,2.286398394,2.286398394,2.378996832
11001,2.653687903,2.495301942,2.495301942
11001,2.286398394,2.458279872,2.286398394
11182,4.590039345,4.678402027,4.522876984
11185,2.286398394,2.293823576,2.286398394
11226,2.286398394,2.289294116,2.349160608
11226,2.286398394,2.286398394,2.286398394
11227,2.347028621,2.639958427,2.320030236
11238,2.29880605,2.296319593,2.296319593
11238,2.62163518,2.49022774,2.49022774
11254,2.286398394,2.286398394,2.286398394
11309,2.678986203,2.678986203,3.019731737
11309,2.91854049,2.91854049,2.91854049
11309,2.286398394,2.286398394,2.286398394
11320,3.165222084,3.524740765,2.985337624
23007,2.496439878,4.269648428,2.496439878
23057,2.286398394,2.406897778,2.286398394
23236,7.739291502,7.827320698,7.893914121
23533,2.286398394,2.286398394,2.286398394
23600,2.286398394,2.286398394,2.286398394
23632,9.604468348,7.811030638,9.434694396
26289,2.286398394,2.286398394,2.286398394
26289,2.352331204,2.4826012,2.352331204
27115,2.286398394,2.286398394,2.286398394
27165,2.34038078,2.286398394,2.431482503
29124,2.286398394,2.286398394,2.29336057
29958,2.286398394,2.286398394,2.286398394
50487,2.286398394,2.286398394,2.286398394
50515,2.419052682,2.609579908,2.286398394
50515,2.625417684,2.85680195,2.318461682
50617,2.286398394,2.286398394,2.286398394
50700,2.596773056,2.79040359,2.663245813
51268,2.543964244,11.1303545,2.458289848
51733,2.286398394,2.286398394,2.286398394
53919,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.286398394,2.286398394
55217,7.5121775,7.516159712,7.538887664
55315,3.884908088,3.885756002,3.800668388
55586,2.286398394,2.286398394,2.286398394
55790,10.02220516,8.520519384,10.00246538
56895,2.505409959,3.3531379,2.509041642
56895,2.619500956,4.169518175,2.629334543
57030,2.382168903,2.373820471,2.373820471
57030,2.71929597,2.796503353,2.703910121
57134,2.286398394,2.286398394,2.286398394
57134,2.339603439,2.423411472,2.339603439
57733,2.286398394,2.286398394,2.286398394
57733,2.286398394,2.286398394,2.286398394
64064,2.44715902,2.28776265,2.28776265
64131,6.583680223,5.242229303,6.313138356
64579,2.286398394,2.286398394,2.286398394
64850,2.286398394,2.286398394,2.286398394
66035,3.947609755,3.427822009,2.818947593
79814,2.398636302,2.398636302,2.398636302
79896,6.578688979,5.369663324,6.335523686
81031,2.286398394,6.451126274,2.286398394
81849,2.286398394,2.286398394,2.286398394
81849,2.286398394,2.286398394,2.286398394
84649,4.730355088,3.20858088,3.78573938
84649,3.165203354,3.293387451,3.293387451
84735,2.286398394,2.286398394,2.286398394
84812,2.289680558,2.289680558,2.289680558
84889,2.31460746,2.286398394,2.286398394
93010,5.992515387,3.861493132,6.059914549
113451,2.448935118,2.846659538,2.372176384
114112,3.275805318,2.613842901,3.425034153
114805,2.317884294,2.318539475,2.318539475
115019,2.316713551,2.391160239,2.383133092
115584,2.349233681,2.349233681,2.349233681
117247,3.849365712,2.56658704,4.339065947
117247,2.878560242,2.287282175,2.776859164
117283,2.286398394,2.286398394,2.286398394
122481,2.350630388,2.350630388,2.350630388
123041,2.286398394,2.286398394,2.286398394
126129,2.593929999,4.054437746,2.593929999
130752,2.286398394,2.286398394,2.286398394
131669,2.286398394,2.286398394,2.286398394
134526,2.286398394,2.286398394,2.286398394
140679,2.286398394,2.286398394,2.286398394
145226,2.286398394,2.286398394,2.286398394
154091,2.412353209,7.775844084,2.412353209
154091,2.366848213,6.742238844,2.311811021
159963,2.286398394,2.286398394,2.286398394
159963,2.286398394,2.286398394,2.286398394
159963,2.286398394,2.286398394,2.455930265
160851,2.286398394,2.286398394,2.467228937
195814,2.286398394,2.286398394,2.286398394
197257,2.286398394,2.286398394,2.286398394
256435,9.911947628,8.154268279,9.759755981
257068,5.35543177,4.01543303,5.71535294
284111,2.286398394,2.286398394,2.286398394
33,2.286398394,2.286398394,2.286398394
54,9.995381671,9.261580632,10.5264947
767,5.283177569,2.56164905,4.414861137
1244,6.875003063,4.605490874,6.857431099
1356,2.297871025,3.822675723,2.297871025
1356,2.286398394,2.969730244,2.286398394
1358,2.286398394,2.286398394,2.286398394
1573,4.868659068,4.406107398,5.621053515
1580,2.286398394,2.286398394,2.286398394
1592,2.286398394,2.286398394,2.291046688
1800,2.286398394,2.286398394,2.286398394
2327,2.286398394,2.286398394,2.286398394
2327,2.286398394,2.286398394,2.294333773
2882,2.286398394,2.286398394,2.286398394
7366,2.286398394,2.286398394,2.286398394
7368,5.532564345,5.24620041,5.894810592
8029,3.584217404,2.286398394,4.459600739
8435,2.286398394,2.286398394,2.286398394
9843,2.286398394,2.98834585,2.286398394
10637,2.286398394,2.286398394,2.286398394
28965,2.286398394,3.577154891,2.286398394
30061,2.57160368,5.438715041,2.57160368
55753,2.389277905,2.389277905,2.287086246
56901,2.462826705,2.427510001,2.462826705
57094,2.286398394,7.077790079,2.286398394
59272,2.286398394,2.286398394,2.286398394
59272,2.286398394,2.286398394,2.286398394
60481,11.46957965,12.30983382,11.48867915
79611,8.990763231,8.019283057,9.004774704
79611,9.677989558,8.796900209,9.688094755
80339,3.515744166,2.807684921,4.054685271
80339,3.804051896,3.470116291,4.495799318
83715,2.286398394,2.286398394,2.286398394
83715,2.286398394,2.286398394,2.286398394
130367,2.286398394,2.286398394,2.286398394
641372,2.286398394,2.286398394,2.286398394
84679,2.8973345,3.965020664,2.8973345
84679,2.41939201,3.344238796,2.41939201
755,2.952669143,2.930876424,3.245775306
36,7.739110196,6.823816001,7.606140761
64077,2.87976156,3.055404116,3.055404116
768,3.538197203,5.68500279,3.070682117
953,2.318226096,2.318226096,2.315224632
953,2.286398394,2.286398394,2.286398394
953,2.286398394,2.286398394,2.286398394
1040,2.795497425,4.629737908,3.077455673
1040,2.321899919,3.085496826,2.321899919
1491,9.926065276,9.4425425,9.959708959
1491,7.695372621,7.172972017,7.790506163
1545,2.311447726,2.36920635,2.286398394
1545,2.335058998,2.640385299,3.171919027
1545,2.286398394,2.286398394,2.954847945
2581,2.31835789,2.286398394,3.086174303
2581,2.540464748,2.529423282,2.540464748
2650,3.425176355,5.210747982,4.148950558
2650,2.618644769,3.182792743,2.336719171
3176,2.366709032,7.3951467,2.797829459
3176,2.574515176,4.425390815,2.870758309
3176,2.391982051,3.212626239,2.377310034
3177,3.213024941,2.286398394,2.473761386
4258,7.286194976,7.215316671,7.36630907
4842,2.286398394,2.286398394,2.286398394
4842,2.286398394,2.286398394,2.286398394
4907,9.280025144,8.280074442,9.138235006
4907,7.783703579,6.553130531,7.980596854
4907,6.574062686,5.909383326,6.60793793
5142,8.9310064,7.672402995,8.768141359
5142,6.410923422,5.590771215,6.73722533
5144,6.675235812,6.883146437,6.513665622
5332,2.386681854,2.376350133,2.287545716
5332,2.867466234,2.739537247,2.286398394
6546,2.379148119,2.777204636,2.379148119
6546,2.286398394,2.286398394,2.286398394
6546,2.309294442,2.309294442,2.286398394
6563,2.286398394,2.286398394,2.286398394
6563,2.286398394,2.286398394,2.286398394
6646,7.418241848,7.199905604,7.540552538
6646,8.094947031,7.945867628,8.110420368
6646,5.674204839,5.00142156,5.00142156
7351,6.829598229,6.279103362,5.986888848
8228,2.76127626,2.559079756,2.286398394
8611,7.457440831,9.748053246,7.294939512
8611,6.969558009,8.899778323,6.578061739
8706,3.060198155,5.583024412,2.890313443
8706,3.313001151,5.159857914,2.500004645
8706,2.607707774,4.342899026,2.355619444
8942,9.965877134,8.876920162,9.697405006
8942,8.713942676,7.807776924,8.771389724
8942,6.727172555,5.861077242,7.072147888
9245,2.757738252,2.708458024,3.081971524
9487,3.314628897,3.303603646,3.303603646
9487,2.975344257,2.704232393,2.984858227
9953,2.386095478,10.35121501,2.286398394
10257,8.899504183,8.312239982,8.857545601
10257,6.200046997,5.985897926,7.737053981
10257,5.446390955,4.785667025,7.06534628
10873,2.942529515,2.819268082,3.02177811
26002,2.936282568,8.511340545,2.936282568
26002,2.30657079,7.798423717,2.286398394
26873,4.040261707,3.237463379,4.169161988
27010,3.073127851,2.72443511,3.207501815
27010,2.702604846,2.798812865,3.065858759
51004,5.211099607,4.834834517,5.163472527
55224,3.06305381,3.381776954,3.285131398
55349,3.303875549,3.373871143,3.373871143
55349,2.345038661,2.393074763,2.338138414
56848,3.241459895,3.257231366,3.106089191
56848,2.666599299,2.666599299,2.666599299
57194,3.36522504,3.015743375,3.29605714
284129,6.395153919,5.91522574,7.038183361
376497,5.890441485,6.022656954,5.196988202
400410,3.889076225,2.83511395,2.906012321
98,6.357293478,6.814586086,6.001265782
108,2.286398394,2.286398394,2.286398394
108,2.361423299,2.361423299,2.361423299
113,2.784487198,5.586273177,2.783269101
115,6.914463991,6.340952653,6.300461801
175,7.28394477,8.278838899,7.026034929
175,5.776536349,6.890118934,4.830829452
175,5.30097857,7.200622457,5.691368229
224,8.650226118,9.69122324,8.932125078
224,6.871648216,8.319814241,6.474990252
224,4.959472528,7.134691375,4.783593211
230,2.826805476,2.961586051,2.909288579
290,2.297158137,2.297158137,2.297158137
445,2.691245166,7.458882391,2.798792761
481,5.840467939,10.87818122,5.13807296
481,3.67749561,9.162515618,4.103621713
501,9.005681219,9.614491079,9.210916236
501,9.281787266,9.545994317,9.173030075
535,5.520184843,5.202324016,5.607559555
535,3.53818253,3.614504622,3.541113305
586,2.357875739,10.4299937,2.305638601
586,2.375818832,9.393563399,2.375818832
586,2.286398394,7.649366027,2.286398394
586,3.00648169,6.186338683,2.967938342
594,5.175251227,5.052336282,4.174895483
622,5.049625956,6.092119605,5.499685704
645,7.878907246,9.003892657,7.752254832
759,2.818347254,2.642587584,2.796604049
847,8.832297507,9.612739434,8.942862712
847,7.43051864,8.121762615,7.462371506
873,9.601478655,9.112241457,10.05521374
875,10.06067176,9.257401439,9.557188895
875,9.84775803,8.869583669,9.555490719
1178,2.286398394,2.286398394,2.286398394
1346,2.286398394,2.286398394,2.286398394
1373,7.010892944,6.908637808,7.768715859
1373,6.936881457,6.068246249,6.883048671
1374,8.258248795,8.775559853,8.161466596
1577,2.286398394,2.286398394,2.286398394
1577,2.286398394,2.286398394,2.286398394
1645,3.426065544,7.490673706,3.357299977
1645,3.10489461,6.97417344,3.20622535
1717,9.463953865,9.139960705,9.241194646
1717,8.36756432,8.052234783,8.17022594
1718,8.531068269,10.80635163,7.887407303
1808,10.73935507,10.49852458,10.74440516
1836,9.811819681,9.209040017,9.366696937
1836,9.829398113,9.102794218,9.458050063
2026,3.130600497,7.532642156,3.130600497
2030,6.057746612,6.074457746,6.112136171
2030,4.416288607,4.548782422,4.370059968
2548,5.433766559,5.198396224,4.659885549
2591,8.407959503,6.8976111,8.142024201
2592,6.521147498,4.589418297,6.331883728
2651,9.291140214,8.936320658,9.648252792
2678,3.140178687,4.600736581,3.244568337
2678,3.575482234,4.133691407,3.547963418
2678,3.014365,3.84593583,2.938778139
2678,2.862327585,3.549396543,3.428446309
2752,9.886208854,10.30730251,9.743362222
2752,8.57436887,8.643859979,8.647311747
2752,7.843775968,8.10359879,8.124597464
2762,8.508970222,8.121132542,8.008369282
2762,7.212551541,7.41342354,7.171885623
2876,11.13363491,11.61588032,11.10073516
2878,2.290158207,2.286398394,2.286398394
2878,2.480250053,2.795872393,2.360008237
3037,4.826542971,6.205926667,4.748910752
3037,4.753083765,6.669247279,4.958597527
3038,3.375665684,8.203445389,3.378815801
3067,2.286398394,2.286398394,2.286398394
3073,10.05027462,9.655937294,10.06047563
3099,11.14240988,10.33616744,11.37467349
3099,6.005973193,4.748601102,6.313082071
3635,2.286398394,2.286398394,2.286398394
3635,2.286398394,2.286398394,2.286398394
3712,6.756601175,6.634602549,6.185226934
3712,5.373180342,5.586833631,5.749772917
3945,13.55272636,13.34395803,13.60557492
3945,13.36858386,13.09336984,13.36460966
3992,9.881093111,9.743073098,9.728696542
3992,9.4065544,9.055337001,8.731355324
3992,8.503479672,8.171093195,8.113623371
4121,2.953850248,6.846970333,3.281138466
4199,3.45698882,2.624498582,2.963505552
4199,2.766268033,2.394727003,2.739591668
4833,9.7655215,8.881468759,9.264262589
4837,5.644754991,10.626447,5.322211483
4837,4.386003436,9.710318223,4.252099322
4942,12.29547949,12.55471652,12.36391378
5050,7.406550758,8.761009288,7.106012511
5052,2.286398394,12.29602759,2.355238486
5092,8.243900044,7.90966551,8.256657536
5095,6.963965037,6.783451379,7.133049857
5352,8.714604718,9.909937724,8.613667709
5352,9.249198226,10.62581332,9.18213437
