5409,3.416128643,3.459354206,3.423276823
5728,10.1582886,9.785104943,10.32393492
5728,9.046882981,9.311286524,8.383903572
5743,2.286419831,2.286398394,2.286419831
5743,2.286398394,2.286398394,2.286398394
5836,3.34556631,3.81215378,3.566183833
6005,2.286398394,2.286398394,2.286398394
6005,2.305557618,2.305557618,2.305557618
6005,2.286398394,2.286398394,2.286398394
6309,8.389790857,8.197057683,8.796640116
6448,7.231034716,7.523201191,7.074548502
6480,3.369117641,3.857847383,3.086825321
6489,2.332928229,2.332928229,2.286398394
6489,2.37358701,2.286398394,2.593028455
6518,2.286398394,2.291005244,2.286398394
6518,2.545969903,2.851045582,2.545969903
6521,3.093176494,3.082454697,3.082454697
6566,7.38803614,7.879078472,7.886238615
6566,5.671729601,6.018057952,6.46148661
6566,4.487305956,5.249881584,4.933523631
6566,3.41516003,4.43824267,4.269545534
6566,3.379743272,3.810344686,4.32393758
6713,11.67278859,11.15832196,11.56155543
6713,9.398977739,8.880141716,9.032027432
6713,8.609256375,7.76994083,9.124199973
6821,6.554064558,6.649965888,6.111052063
7001,14.07024463,14.24913415,13.84471949
7083,8.607719603,9.535971841,7.788123828
7083,7.86716771,8.972678712,7.53056827
7108,8.73641594,8.597056975,8.081736273
7263,8.530434002,8.655500471,8.035571269
7299,2.286398394,2.286398394,2.363127655
7299,2.430615304,2.430615304,2.430615304
7378,2.286398394,2.319374511,3.399966099
8501,4.111338204,4.182258534,3.843990058
8714,3.039181245,2.286398394,2.3892478
8714,4.615396803,4.958431442,3.350651751
8854,2.286398394,2.286398394,2.286398394
8854,2.400556608,2.400556608,2.400556608
8974,6.683578618,6.282442764,6.170992426
9060,4.292728115,3.834615345,3.887978466
9060,2.563310608,2.466882338,3.087879623
9123,4.641202291,6.391125125,5.224287037
9435,2.824902993,3.927728143,3.514911869
9945,3.640184356,3.828349838,3.301616467
10560,10.36679556,9.891115102,10.59887727
10870,3.121005564,3.457200186,3.285548962
10991,2.289074526,2.286398394,2.286398394
11046,7.833208076,8.426040559,7.911635825
11046,7.348588693,7.609617107,6.823269718
11343,2.581776467,4.231430751,2.63842482
11343,2.749103914,4.140479604,3.674983522
23428,4.509059822,4.499791664,4.589011483
23475,5.85147243,5.672397274,4.54263565
23475,4.601294853,4.985218665,3.669739183
23743,2.286398394,2.286398394,2.286398394
23743,2.286398394,2.286398394,2.286398394
26330,2.286398394,2.286398394,2.286398394
28231,4.0971766,4.321828844,3.326850968
29922,10.02356015,9.821285922,9.68947827
51196,2.959169806,2.959169806,2.5544343
51196,3.710323001,3.087732119,3.710906467
51557,2.286398394,2.286398394,2.286398394
51703,2.395678335,2.493658897,2.419734031
51703,2.55143642,2.922311477,2.535478051
51805,6.361505526,7.212988839,5.971405521
51805,5.994842972,6.175879818,5.410168004
54682,8.484936255,8.995681253,8.626110086
54981,7.810555174,7.874427541,7.950342859
55229,5.769241801,6.185368913,5.620411221
55268,7.909528447,6.804741513,7.387901195
55293,5.825812232,5.880469449,5.413371632
55293,6.580062467,6.317104052,6.52006266
55512,2.286398394,2.286398394,2.286398394
55512,2.678959915,2.289096358,2.417889482
55568,6.411104465,6.699369994,6.745540909
55568,5.774204824,6.055381904,6.550439812
56474,8.146571128,8.101961248,7.864219721
56474,6.649498855,7.488668436,5.996469483
56894,6.683323637,6.693549134,6.737402311
56894,7.551327421,7.472867639,7.332365621
56894,7.248080931,7.260771995,7.038857069
56894,7.39337056,7.122713677,6.146437392
56913,3.168957328,3.627452088,3.995867279
57419,7.604374176,7.184064104,7.368512813
57419,7.209698206,7.620986638,6.796641905
63917,8.241193154,8.427465728,8.418319966
64087,10.69979144,10.34196798,10.75588355
64087,9.077087738,9.189616268,8.604599683
64132,3.422954669,3.729540905,3.729540905
79695,9.145239143,9.292671151,8.776166675
79695,8.533386772,8.714849245,7.804801616
80201,2.382715841,2.489816782,2.375507645
80201,2.713502412,3.432514701,2.594689158
80201,2.706712189,2.391878419,2.706712189
80270,6.893662443,7.018448492,6.726111768
90161,5.676560906,6.847938085,6.988059818
90161,4.332106004,5.36451554,6.925869074
90161,2.975962447,2.894124422,3.649535795
91703,2.319746077,2.319746077,2.319746077
91703,2.339857839,2.382229887,2.339857839
112483,6.910606887,7.187101169,5.762059378
113452,6.725871892,7.66081404,6.201374302
114134,4.77803976,4.345300721,5.050568362
124637,5.676051839,5.995837622,5.853192202
124637,6.812532082,7.03880879,6.871057688
170712,2.286398394,2.286398394,2.286398394
245973,3.252968239,3.121426859,2.286398394
245973,2.346899604,2.312706083,2.286398394
377677,2.726210398,3.11479436,2.32415814
1555,2.286398394,2.286398394,2.286398394
1956,3.380506274,2.700925816,2.360970107
2052,5.329386765,6.143562836,5.329520831
2168,2.286398394,2.286398394,2.286398394
4017,2.521413846,2.419546489,2.727784332
4645,9.758397365,9.640120561,9.325041268
4891,7.914980129,7.390147705,7.797429073
4891,8.599836827,8.145518007,8.780021285
9331,4.397948633,4.530223934,4.434229556
10449,9.490923019,9.92469122,9.213521861
51205,7.272736,7.368984993,6.302248906
54716,2.286398394,2.286398394,2.28732639
54716,2.334763084,2.624047649,2.821326971
79071,4.934961227,6.241932441,5.439074852
79071,4.628398254,5.301380686,4.021714907
83594,8.353106957,8.33961683,9.1926217
124454,7.371434525,7.399603391,7.550546513
124454,5.986393439,5.806375615,5.880711945
124454,8.290990477,8.285674834,8.43505112
9536,4.381566306,5.561713485,4.146242523
9536,4.194217365,4.536092308,3.701360646
80150,3.450789429,3.893098829,3.738474155
80150,3.994032497,3.887657165,3.994032497
51540,5.222220839,5.043745389,4.75666704
66002,4.584669363,4.474311777,4.121280531
84532,6.949803175,6.041735132,7.109566208
874,5.293170797,5.857946575,5.626154802
80162,4.917512005,4.419126937,5.334296543
109,5.045432773,5.797246118,4.421402686
109,4.206442078,4.393400208,4.722388105
203,7.586202601,8.312251327,7.627825728
205,8.234180918,8.488448458,8.510754619
205,7.494212118,7.622228193,7.418965017
218,3.499458774,3.515544749,3.636403407
231,2.563635817,2.563635817,2.393521418
384,3.434765241,3.792183065,4.225155583
493,7.934869629,7.648988477,7.509673408
493,7.309257388,6.894573179,7.416173828
644,10.59593152,10.36899681,10.35147521
644,9.07335713,9.337435303,8.83064
1152,8.676848996,9.003933331,7.957764793
1609,6.463858927,6.007515915,6.214924978
1638,2.286398394,2.286398394,2.286398394
1638,2.286398394,2.286398394,2.286398394
1638,2.286398394,2.286398394,2.286398394
2131,6.341411919,6.411497649,6.786569391
2131,3.860097598,3.50424114,3.654146049
2132,6.64726607,7.222682969,6.632801885
2132,4.743800627,4.666070583,5.342558738
2135,4.665919236,5.343146342,3.932453885
2180,4.144465148,4.053775915,4.698749752
2180,2.475401358,2.331891621,2.286398394
2517,7.105622846,7.396979277,7.120154062
2519,8.102526811,8.541037459,8.204406435
2525,2.621339995,2.621339995,2.622545176
2525,2.286398394,2.286398394,2.286398394
2585,8.390557961,8.054755724,8.138832171
2643,9.215062049,9.056192151,9.17834042
2745,2.758156772,5.832141111,3.558867749
2745,2.769806436,2.577496547,3.562387371
2936,7.830154265,8.352540767,7.856748032
2936,8.628209841,9.272594117,8.616824835
3098,10.60223924,10.59471303,10.66746314
5019,6.681637628,7.436010822,6.507847879
5236,4.435609853,5.095934902,4.131075302
5264,6.278093813,6.680543224,6.442263496
5351,5.570882487,6.810450218,5.419382717
5631,5.253084829,5.667358673,5.512276373
5631,6.91970466,6.909189374,7.555553646
5730,4.62000902,4.606292908,4.670906564
5730,2.818965064,2.924644215,2.924644215
6241,9.010759013,9.895711923,8.374902551
6241,9.636226968,9.952040404,9.783019217
6515,3.291801889,3.537500096,3.551290927
6515,2.373602281,2.372915246,3.085993847
6515,2.747294041,3.482677055,3.451968833
6652,9.575861179,10.21538322,8.845437723
6652,7.228782505,8.195188318,6.491711353
7388,12.92201684,13.02289677,12.85790459
8612,7.852983661,8.121740163,7.953998265
9791,10.26013102,10.6213281,9.807480336
10020,2.696224308,2.833067654,2.82279297
10678,7.48224175,7.709668724,6.946103745
10678,8.290135186,8.220795402,8.406231124
10682,7.819192146,8.3381125,7.637470958
10682,8.611563639,8.777519802,8.703179755
11282,8.590207138,8.9866367,8.072767281
11282,10.09655996,10.32206399,9.663732499
23530,8.162869984,8.583162954,7.630479835
23530,7.578988668,7.658915398,7.113770447
29968,9.490200756,9.629159274,9.964569085
29968,8.442618556,8.716816756,8.771190693
51809,6.90407811,6.401281101,7.62177113
51809,9.163239974,9.11933157,9.804343161
55089,2.286398394,2.286398394,2.286398394
55089,2.286398394,2.286398394,2.286398394
55163,6.115206743,6.735935513,6.16919745
55191,9.53857286,9.402276574,9.132320208
55191,8.679332205,8.506874799,8.231690941
56994,10.43067222,10.82009147,10.52211039
56994,8.142217574,7.743029122,7.579610294
79623,5.768917524,7.436465222,6.362914248
79901,3.807939835,3.672090301,3.807939835
79901,2.286398394,2.286398394,2.352359318
81539,13.05783184,13.06983897,13.18037225
81539,11.07698535,11.06714389,11.73490154
84002,2.286398394,2.985794303,2.957915719
84912,4.925686566,6.057459761,5.150174935
84912,5.244746272,5.107791266,3.911094958
84912,4.856308106,4.844007131,3.767695776
1200,6.077166699,5.858502995,5.092501356
1200,8.011444707,7.769564824,7.261446223
4257,10.55928645,10.56856687,11.03207308
4257,10.83919684,10.69575864,11.03092919
9200,7.006654401,6.878999862,6.662003014
10455,8.845906767,9.398745507,8.071508998
79966,5.729301628,5.719502122,5.245843903
129642,5.002011333,5.342606767,5.446069826
129642,5.032453215,6.231337481,4.75990286
201562,10.2390997,10.14301977,10.00813138
201562,7.913554665,7.566438046,7.965760832
26227,9.948509123,10.373983,9.807105187
3988,8.561227595,8.738039292,8.750141375
51056,10.54724409,10.86086732,10.88234213
56954,9.659348071,9.977509852,9.481057665
28,3.989531116,3.969018211,4.87222518
127,5.834862675,5.541285422,6.558046489
4705,3.093154023,3.093154023,3.093154023
6538,3.314096411,3.683084962,3.338917178
10841,2.61515916,2.61515916,2.61515916
56606,2.761900957,2.761900957,2.832955584
56953,4.654503866,4.654503866,4.654503866
58510,4.292790239,4.30766206,4.497346422
83697,3.498548354,3.49118132,3.49118132
84701,3.603398728,3.767606824,3.924068599
122622,6.634440287,6.908567896,6.71006789
122622,4.226891594,4.244675362,4.226891594
129807,3.643911813,3.646218092,3.46831851
2686,4.593487007,4.284480281,4.352649815
728441,3.790369542,3.741882118,3.79725711
15,2.286398394,2.286398394,2.286398394
114,2.295279822,2.286398394,2.286398394
124,2.286398394,2.286398394,2.286398394
127,2.286398394,2.286398394,2.286398394
189,2.286398394,2.286398394,2.286398394
189,2.286534041,2.39169704,2.286534041
189,2.286398394,2.286398394,2.286398394
229,2.324745503,2.286398394,2.286398394
242,2.286398394,2.286398394,2.286398394
247,2.286398394,2.286398394,2.286398394
248,2.287427989,2.286398394,2.286398394
251,2.774481507,2.774481507,2.918740485
343,2.286398394,2.286398394,2.286398394
366,2.286398394,2.286398394,2.286398394
383,2.286398394,2.286398394,2.286398394
438,2.315717107,2.308283728,2.30868686
480,2.286398394,2.286398394,2.289594048
492,2.286398394,2.286398394,2.286398394
495,2.286398394,2.286398394,2.286398394
496,2.286398394,2.286398394,2.286398394
514,2.3077844,2.336203186,2.3077844
635,2.286398394,2.286398394,2.286398394
763,2.286398394,2.286398394,2.286398394
766,2.286398394,2.286398394,2.523027185
1103,2.286398394,2.311355648,2.286398394
1118,2.286398394,2.286398394,2.286398394
1158,2.286398394,2.286398394,2.286398394
1339,2.286398394,2.286398394,2.286398394
1548,2.292504438,2.313347871,3.055997916
1551,2.286398394,2.286398394,2.286398394
1553,2.286398394,2.286398394,2.286398394
1557,2.286398394,2.286398394,2.286398394
1558,2.286398394,2.286398394,2.286398394
1579,2.286398394,2.334904584,2.286398394
1581,2.286398394,2.286398394,2.286398394
1582,2.286398394,2.286398394,2.804704334
1583,2.286398394,2.286398394,2.286398394
1584,2.286398394,2.286398394,2.286398394
1585,2.286398394,2.286398394,2.38732938
1586,2.286398394,2.286398394,2.286398394
1610,2.286398394,2.286398394,2.911167066
1621,2.305697098,2.305697098,2.305697098
1807,2.286398394,2.286398394,2.286398394
1811,2.286398394,2.286398394,2.286398394
2352,2.667853021,2.306948203,2.667853021
2538,2.302163268,2.290080686,2.290080686
2572,2.286398394,2.286398394,2.286398394
2645,2.286398394,2.286398394,2.286398394
2712,2.286398394,2.286398394,2.286398394
2875,2.522159857,2.522159857,2.888252034
2986,2.286398394,2.286398394,2.286398394
2998,2.286398394,2.286398394,2.286398394
3000,2.54253838,2.508032691,2.375568312
3036,2.286398394,2.286398394,2.286398394
3101,2.286398394,2.286398394,2.286398394
3284,2.286398394,2.286398394,2.286398394
3293,2.289030964,2.289030964,2.289030964
3906,2.286398394,2.415294972,2.286398394
4056,2.28788241,2.28788241,2.28788241
4249,2.32657659,2.286398394,2.286398394
4759,2.453826026,2.453826026,2.453826026
4843,2.575467813,2.286398394,2.286816445
5009,2.286398394,2.286398394,2.286398394
5053,2.286398394,2.286398394,2.286398394
5149,2.286398394,2.286398394,2.286398394
5153,2.287465865,2.287465865,2.287465865
5161,2.286398394,2.286398394,2.286398394
5207,2.286398394,2.286398394,2.286398394
5224,2.286398394,2.286398394,2.286398394
5232,2.300440034,2.300440034,2.300440034
5288,2.432185379,2.286398394,2.546634204
5319,2.297320483,2.286398394,2.286398394
5322,2.286398394,2.286398394,2.286398394
5406,2.292395072,2.286398394,2.286398394
5407,2.286398394,2.286398394,2.286398394
5408,2.286398394,2.30597341,2.286398394
6476,2.286398394,2.299750668,2.286398394
6517,2.286398394,2.286398394,2.380517413
6524,2.304522399,2.304522399,2.379292209
6529,2.286398394,2.286398394,2.286398394
6530,2.468235753,2.484877965,2.468235753
6532,2.286398394,2.286398394,2.286398394
6534,2.286398394,2.286398394,2.286398394
6539,2.286398394,2.286398394,2.286398394
6543,2.286398394,2.286398394,2.286398394
6547,2.347042479,2.603710831,2.3494339
6550,2.286398394,2.286398394,2.286398394
6553,2.58248786,2.468075612,2.323197184
6553,2.494647488,2.494647488,2.859755274
6554,2.394413999,2.319952256,2.457759087
6555,2.286398394,2.286398394,2.289131058
6557,2.606743284,2.606743284,2.606743284
6561,2.286398394,2.286398394,2.286398394
6569,2.286398394,2.286398394,2.286398394
6579,2.286398394,2.340624528,2.286398394
6716,2.286398394,2.286398394,2.286398394
6718,2.286398394,2.286398394,2.286398394
6822,2.286398394,2.286398394,2.286398394
6898,2.376146972,2.376146972,2.83120966
7166,2.286398394,2.286398394,2.286398394
7173,2.286398394,2.286398394,2.286398394
7350,2.286398394,2.286398394,2.286398394
7352,2.923359168,2.72965804,2.889216749
7367,2.286398394,2.286398394,2.297887558
8170,2.286398394,2.286398394,2.286398394
8288,2.286398394,2.286398394,2.286398394
8513,2.286398394,2.286398394,2.286398394
8608,2.28782355,2.335072234,2.303916982
8647,2.286398394,2.286398394,2.286398394
8789,2.286398394,2.286398394,2.286398394
9058,2.314791654,2.286398394,2.286398394
9152,2.286398394,2.286398394,2.286398394
9154,2.302856306,2.302856306,2.35041254
9651,2.286398394,2.297228028,2.286398394
10050,2.286398394,2.286398394,2.286398394
10246,2.286398394,2.286398394,2.286398394
10858,2.286398394,2.286398394,2.286398394
11136,2.286398394,2.286398394,2.296475796
11181,2.286398394,2.286398394,2.286398394
11283,2.286398394,2.286398394,2.286398394
23439,2.286398394,2.286398394,2.286398394
23498,2.308006272,2.57200689,2.308006272
23539,2.400385871,2.786299101,2.355757128
23563,3.373759923,3.253977237,3.253977237
25769,2.286398394,2.286398394,2.286398394
26062,2.286398394,2.286398394,2.286398394
26266,2.286398394,2.29036356,2.286398394
26279,2.286398394,2.286398394,2.286398394
26290,2.286398394,2.286398394,2.286398394
27159,2.29896687,2.29896687,2.29896687
27306,2.286467107,2.286467107,2.286398394
29906,2.286398394,2.286398394,2.286398394
30814,2.286398394,2.286398394,2.286398394
50506,2.287939702,2.286398394,2.286398394
51146,2.286398394,2.288783867,2.286398394
51179,2.287596925,2.286398394,2.286398394
51301,2.286398394,2.286398394,2.286398394
53905,2.603677118,2.312886198,2.32222417
53905,2.286398394,2.286398394,2.286398394
54363,2.286398394,2.286398394,2.286398394
55301,2.286398394,2.286398394,2.286398394
55350,2.401034724,2.401034724,2.401034724
55350,2.286398394,2.286398394,2.286398394
55811,2.286398394,2.286398394,2.413362911
57084,2.286398394,2.286398394,2.286398394
57127,2.286398394,2.286398394,2.388918501
57282,2.286398394,2.286398394,2.286398394
57379,2.286398394,2.286398394,2.286398394
57468,2.633659735,2.392594755,2.493079521
57818,2.353702347,2.286398394,2.286398394
57835,2.286591861,2.286591861,2.286591861
58510,2.286398394,2.286398394,2.286398394
60482,2.286398394,2.295919101,2.286398394
64078,2.286398394,2.286398394,2.286398394
64600,2.286398394,2.286398394,2.286398394
64711,2.327645439,2.327645439,2.327645439
64816,2.286817657,2.286817657,2.286817657
64902,2.286398394,2.286398394,2.286398394
80168,2.286398394,2.286398394,2.286398394
83884,2.286398394,2.286398394,2.286398394
84076,2.287379627,2.286398394,2.302440466
89869,2.286398394,2.286398394,2.286398394
92483,2.286398394,2.286398394,2.286398394
93034,2.286398394,2.286398394,2.286398394
116255,2.286398394,2.286398394,2.286398394
116285,2.286398394,2.286398394,2.286398394
116369,2.286398394,2.286398394,2.286398394
117248,2.291243318,2.286398394,2.286398394
121278,2.286398394,2.286398394,2.286398394
125206,2.286398394,2.286398394,2.286398394
125965,2.286398394,2.286398394,2.286398394
127124,2.286398394,2.286398394,2.286398394
130013,2.286398394,2.286398394,2.286398394
142680,2.286398394,2.286398394,2.286398394
151531,2.286398394,2.286398394,2.286398394
160287,2.286398394,2.286398394,2.286398394
160728,2.286398394,2.286398394,2.286398394
162466,2.286398394,2.286398394,2.288333007
192134,2.612679245,2.66325234,2.832870522
221823,2.286398394,2.286398394,2.323586834
246213,2.286398394,2.286398394,2.286398394
341947,2.286398394,2.304836967,2.286398394
765,2.286398394,2.286398394,2.286398394
1215,2.286398394,2.286398394,2.286398394
1357,2.286398394,2.286398394,2.286398394
1549,2.286398394,2.286398394,2.286398394
1636,2.286398394,2.289619258,2.286398394
2694,2.291302758,2.286398394,2.286398394
2880,2.286398394,2.286398394,2.286398394
4025,2.286398394,2.286398394,2.286398394
6564,2.286398394,2.286398394,2.286398394
7177,2.286398394,2.286398394,2.286398394
9390,2.286398394,2.286398394,2.286398394
10249,2.307999275,2.286398394,2.286398394
23430,2.286398394,2.286398394,2.286398394
55065,2.310477854,2.9797204,2.303603137
64499,2.286398394,2.286398394,2.286808699
81616,2.286398394,2.286398394,2.286398394
81693,2.286398394,2.286398394,2.286398394
93979,2.439236538,2.439236538,2.513358622
285973,2.286398394,2.286398394,2.286398394
30,9.316093836,9.172460448,9.17444438
30,6.055990968,6.73663292,6.137828391
31,7.253431823,7.636646632,6.885704059
32,4.965441636,5.874876538,6.053808893
32,4.205902376,6.094266612,6.412598074
34,9.00407642,9.140900853,9.547341308
35,4.347527445,4.836213746,4.203589368
38,8.544888378,8.890193115,8.676817086
39,7.510158482,8.130160618,7.601517746
47,9.624036405,9.538956746,9.639985049
47,9.551514648,9.608795833,9.380786947
47,11.0316304,11.09341313,10.93220104
48,4.126029418,4.126029418,4.567317842
50,9.585626584,9.830822265,9.640855464
51,6.01976641,6.193128903,6.152320036
51,6.714246578,6.769616507,6.852352501
52,9.771624589,10.06040043,9.804474425
52,10.1930704,10.21467298,10.54097245
52,9.973651856,10.38096583,10.02813355
53,6.133062786,6.357930752,6.132160787
95,8.43096007,8.792464379,8.203366534
97,8.586259426,8.650916075,8.69009094
112,7.047695579,6.341674349,6.875358273
128,7.940239564,8.424660661,8.20350033
128,9.647115221,9.904987034,9.07902755
132,7.022231307,8.101459094,7.979502547
132,9.838723192,10.20024097,9.800631943
158,9.372427078,9.749829706,8.921993115
158,9.800468152,10.01848871,9.477390765
159,8.0506313,8.163613835,8.146036828
178,7.851112506,8.204309326,8.160880417
191,11.03842663,11.42279723,10.71019304
204,6.021152563,6.300029504,6.062320525
204,5.978265633,5.908021656,6.059139619
210,7.878774099,7.957099369,7.607571452
211,7.154707932,7.515764163,6.846467522
219,3.934180779,5.221125487,4.484238764
219,5.431827804,5.917903664,6.581141173
221,4.379111623,4.54365826,5.495474791
223,9.270115773,9.493851283,9.328694731
226,9.78733514,10.03285996,9.784166988
226,12.99581193,13.26706437,12.90059371
226,12.91038888,13.15148662,12.87301452
262,8.16451416,8.36594134,8.125463609
262,9.561641214,9.59250031,9.648220809
271,6.507389857,6.367582815,6.752279872
275,4.880042639,3.618325609,4.133443723
291,8.406284524,8.558239352,8.449650683
292,13.30582479,13.45107182,13.03133201
293,12.30221604,12.71536243,12.10997859
293,12.83717101,13.18423611,12.42178104
318,7.548994892,8.295216679,7.5346557
353,10.38448606,11.14356295,9.735401665
353,11.31667557,11.81800297,10.96771647
411,3.193184552,3.052869832,2.658303953
427,8.508007235,8.549523928,8.607730427
427,9.022025827,9.012356689,9.367801537
427,8.764842617,8.995891057,8.881431837
427,9.99493502,10.1143207,10.31991994
435,6.837397254,7.400230957,6.106310659
440,12.03859954,11.85848586,12.49640373
471,11.24044019,11.53609672,10.87761581
476,10.07401077,10.29539636,10.29349932
483,9.574845535,9.715591828,9.769531359
490,8.674891882,8.743925645,8.870824898
490,9.142144771,8.422770662,9.362651125
490,9.624435066,9.721962609,10.12136273
498,13.91634735,14.03509086,13.88517194
506,11.85915952,12.04736209,11.8956564
509,12.54999046,12.80591039,12.15863352
509,12.26186415,12.58327741,11.87032912
509,12.35197039,12.53312424,11.9471001
513,9.768787807,10.32883591,9.126419079
513,7.902382106,8.523843983,7.384665172
514,13.62570598,13.72920225,13.52256729
515,13.02290859,13.33893667,13.02599133
516,8.064897504,8.320227017,8.295840827
517,12.98332216,13.32792669,12.60353347
518,11.36843693,11.6501138,11.31181914
518,11.42530301,11.77183985,11.37788867
521,12.23774923,12.42613029,12.04184838
521,11.94692531,12.35723279,11.94909025
522,11.82418411,11.90367942,11.87329402
523,9.004153132,8.978884217,8.968734037
523,10.19383505,10.43218453,10.50887902
526,7.269964976,7.297690943,7.114579548
527,7.763548472,7.725682461,7.347557392
527,10.35712184,10.39557116,10.065315
528,8.366270177,8.761134107,8.512644201
528,8.436713325,8.478546862,8.864957193
528,9.791279153,9.842956952,9.744473619
528,7.053759026,6.612072462,7.559865295
529,9.939547782,10.10675655,9.398683313
533,9.000496339,9.004216521,8.72746363
549,8.168590195,8.240234497,8.106869615
587,9.0903386,9.464550413,9.023764734
593,7.705350045,8.248765671,6.745054134
669,5.354632844,5.891443127,4.453336069
686,3.864615964,3.969933736,3.42273234
686,5.429377746,5.376765909,4.689691041
788,6.253948976,6.377119378,5.677602065
790,8.236338732,8.54087162,8.117537678
883,3.812879234,3.915582497,3.606701324
955,7.409443206,7.316407374,6.769681094
1119,6.452883367,6.258111731,6.077026438
1119,7.081853144,7.04582053,7.033816056
1120,7.237476232,6.366916207,7.254316791
1312,10.98773981,11.18693211,10.73001883
1312,12.13105578,12.13904829,11.63242299
1327,13.17429286,13.14949955,13.01518033
1327,12.93601162,12.98398611,12.78001756
1329,12.36157324,12.75573078,12.27456574
1329,11.99980806,12.26279002,11.76899207
1329,12.54383479,12.92211023,12.47363056
1337,13.57140599,13.76501235,13.42814686
1340,11.7101127,11.97347228,11.48139425
1345,14.09893466,13.86101669,14.42232853
1347,11.77555705,12.19220935,11.96085947
1349,4.256722603,3.419243577,5.279039472
1349,11.386924,11.66784974,11.35143575
1350,9.925499333,10.31201154,9.966012345
1350,13.23744998,13.36980115,13.21102972
1350,13.08217093,13.19896788,13.09897813
1351,12.18820926,12.66827996,12.33374159
1371,6.815478781,7.263551517,6.824698569
1376,6.990292878,7.692603006,6.919555606
1376,6.626376408,7.085449833,6.48140075
1384,5.368500449,5.975212625,4.946360518
1384,5.525278257,5.169029708,5.253632599
1431,10.89258053,11.18482382,10.26873079
1468,5.78341056,5.996938547,5.906688436
1503,7.980266331,8.074615809,8.194745951
1537,11.24800043,11.74948858,10.59338934
1544,4.35464889,4.346108636,5.436275441
1565,3.215481202,3.222178673,3.239857118
1595,10.48671088,10.1123048,10.92010924
1595,10.76738956,10.85922288,11.68118227
1603,10.87693246,11.04674767,10.95082505
1606,5.12549782,4.815083401,3.978674339
1629,4.859635221,5.356072505,4.043002983
1629,5.557850566,5.576314901,5.730712673
1629,5.861583494,6.166697711,6.064983979
1629,10.03700964,8.957768084,9.949234869
1632,9.028301446,9.701990927,8.437717523
1633,8.336278245,8.908291704,8.363651083
1635,7.525465766,7.551660807,7.717893639
1635,7.641438692,7.773636692,7.794735651
1635,7.802045348,8.161475588,8.045796757
1650,9.886935799,10.46513854,9.87817582
1650,11.34374679,11.72659112,10.80931672
1716,6.834415283,6.865792606,6.638583521
1716,9.295547166,9.388001467,9.183642052
1719,9.216747073,9.633235259,8.862826627
1719,8.200775816,8.844082464,8.305626054
1719,8.458390338,9.160982646,8.36214075
1723,6.147727012,6.350365942,5.536544549
1737,6.79646476,7.52501399,6.742426425
1737,7.676341545,8.453960019,7.921620787
1737,7.903403171,8.142918498,7.672043619
1738,9.35677093,8.215480513,8.473620031
1738,12.45769878,12.55111721,12.36622871
1743,8.543460742,8.808961169,9.14451023
1786,10.11019868,10.18670361,9.888404612
1788,6.495632664,6.220396392,5.633107985
1798,8.207835597,8.174094353,8.049803844
1841,7.677574196,8.483823625,7.843978276
1841,6.529500894,7.123699142,6.492584778
1854,6.787807438,7.248554068,7.092681687
1854,10.55198387,11.11927132,10.40797783
1854,11.00037245,11.42449814,10.97813754
1891,9.698997524,10.00036942,9.647094821
1892,10.78427243,11.23225069,10.42839341
2023,2.486191518,3.346322229,3.563246114
2023,10.36584108,11.17432186,10.48992578
2023,11.13574301,11.65546933,11.20121346
2027,3.087332333,2.931942616,2.931942616
2098,11.87378449,12.0571369,11.693932
2098,12.23956579,12.4812638,12.54994949
2108,12.51923067,12.43301268,12.53063693
2109,9.418541718,9.64027152,8.850242282
2110,6.452402783,6.687469638,6.08207016
2110,6.575526634,6.759651299,6.009198005
2137,3.342856971,3.828138975,3.521673785
2181,8.883684661,8.659096919,9.527307853
2181,8.245048501,8.209449721,8.768847602
2184,6.768517487,7.853770621,6.304551761
2194,8.238233731,8.495270874,7.93983146
2222,11.42516222,11.10490427,10.77202748
2222,11.46387668,11.24850071,11.41721282
2224,10.58437517,10.5254561,10.3858609
2235,7.403269895,7.939041567,6.998145544
2235,6.08180472,6.658469608,5.579945383
2271,7.279349586,8.026404853,6.99112185
2271,9.261620883,9.510744928,9.167844985
2271,8.208084532,8.828422331,8.244686817
2356,5.385906124,5.770736061,5.7477235
2530,9.229427264,9.332477159,9.480206399
2530,8.389094819,8.776209082,8.56475515
2531,6.517020573,6.910076383,7.516466049
2531,7.580027328,7.61560787,8.052933723
2531,7.71371999,8.038884936,8.406468886
2539,6.549994882,6.665338798,6.686426014
2542,7.341426003,7.950005739,7.028575026
2542,6.714444676,7.298600476,5.967475451
2582,5.143507047,6.209168134,5.11558335
2584,5.191218106,5.818665741,4.874703421
2588,7.965418763,8.378263643,7.87247892
2589,7.71387744,7.587490246,7.880418318
2589,8.312328148,8.107973239,9.768254204
2589,8.423149918,8.730577471,8.535977426
2589,8.91855494,9.025866228,8.643050068
2590,5.535439911,5.875237986,5.438844498
2590,6.549922584,6.659104085,6.354557108
2593,7.63519319,8.42897829,7.060761752
2593,8.48239044,8.917357582,7.804396459
2595,3.173764373,2.91573584,2.537588726
2597,13.80558421,14.00552822,13.43901511
2597,14.13641722,14.25651553,13.69035883
2597,14.04343114,14.14643789,13.6736369
2597,14.18251468,14.34275625,13.8069398
2597,13.80196456,13.89805095,13.47660421
2597,13.67263238,13.82970623,13.39610111
