2983,2.29345766,2.29345766,2.286398394
2984,2.286398394,2.286398394,2.286398394
3081,2.291503584,2.287890436,2.291503584
3081,2.307056651,2.307056651,2.302666558
3158,4.901679791,5.526619379,5.015687539
3158,2.287088337,2.286398394,2.286398394
3162,2.286398394,2.434071102,2.82766863
3283,2.286398394,2.286398394,2.286398394
3290,2.286398394,2.286398394,2.286398394
3294,2.286398394,2.286398394,2.286398394
3340,7.353985019,7.444029827,7.687772249
3620,2.299892817,2.299892817,2.299892817
3628,2.314925848,2.348685984,2.314925848
3938,2.286398394,2.286398394,2.286398394
4023,2.286398394,2.286398394,2.286398394
4023,2.286398394,2.286398394,2.286398394
4128,2.654512216,2.57049616,2.654512216
4128,2.497883554,2.497883554,2.497883554
4128,2.688378479,2.688378479,2.662195714
4129,2.286398394,2.286398394,2.286398394
4166,2.286398394,2.286398394,2.286398394
4507,4.798370781,4.439083003,4.485280142
4507,2.836331605,3.263799226,3.003447724
4846,2.286398394,2.286398394,2.286398394
4860,6.193728914,7.043149472,6.19281069
4881,2.383377416,2.383377416,2.383377416
5091,5.173868714,5.005778471,5.504675106
5105,2.288390369,2.286398394,2.286398394
5146,2.286398394,2.286398394,2.286398394
5168,2.286398394,2.286398394,2.286398394
5168,2.286398394,2.328050661,2.328050661
5172,2.314491755,2.330860306,2.330860306
5208,6.515949165,6.430070165,7.023505962
5294,2.286398394,2.286398394,2.286398394
5294,2.28970352,2.286398394,2.286398394
5313,2.415196272,2.298971851,2.299572808
5313,2.286398394,2.338860204,2.286398394
5334,2.308256383,2.286398394,2.289342516
5334,2.309731759,2.306588751,2.286398394
5740,2.286398394,2.286398394,2.286398394
5742,2.705430614,2.786846296,2.803390702
5742,2.288653671,2.288653671,2.288653671
5973,2.286422961,2.94423042,2.873691656
6482,4.257995225,4.686272798,3.45015011
6505,7.032778238,7.294949006,7.182682985
6509,8.687039309,8.748778117,8.812045699
6509,8.180996621,8.301858833,8.448363806
6509,7.064272682,7.315786401,7.520647858
6512,2.286398394,2.286398394,2.286398394
6512,2.554709951,2.561797916,2.405786339
6514,2.286398394,2.286398394,2.286398394
6523,2.286398394,2.286398394,2.286398394
6523,2.286747244,2.286747244,2.38323435
6531,2.347977824,2.347977824,2.347977824
6542,2.98979531,2.98979531,2.98979531
6559,2.286398394,2.286398394,2.286398394
6567,2.377623298,2.286398394,2.377972087
6568,2.286398394,2.286398394,2.286398394
6568,2.286398394,2.286398394,2.286398394
6568,2.296505729,2.286398394,2.286398394
6571,2.286398394,2.833320558,2.286398394
6571,2.286398394,2.286398394,2.322451727
6573,5.845876409,6.294093041,5.910102574
6581,2.286398394,2.286398394,2.286398394
6582,2.286398394,2.286398394,2.286398394
6583,2.849182055,2.833000241,2.797286211
6783,2.286398394,2.286398394,2.286398394
6783,2.286398394,2.286398394,2.286398394
6820,4.511343183,5.311562831,3.885895546
7306,8.807989481,8.611559824,9.099936389
7363,2.286398394,2.286398394,2.286398394
7498,2.286398394,2.286398394,2.286398394
7915,8.145930212,8.132281631,8.134430083
7923,9.436606715,9.547226002,9.003247168
7941,2.286398394,2.286398394,2.286398394
7991,10.71557467,10.71453144,10.73981255
7991,9.481533262,9.609971321,9.624086845
8277,2.286398394,2.286398394,2.286398394
8277,2.286398394,2.286398394,2.286398394
8395,2.286398394,2.286398394,2.286398394
8540,2.286398394,2.408625942,2.286398394
8540,2.330742196,2.330742196,2.330742196
8564,5.662607112,5.830403436,4.97699238
8564,4.868601472,5.600308769,5.162444817
8622,2.295452384,2.286398394,2.498160247
8622,2.286398394,2.292020355,2.286398394
8654,2.930440495,2.4357628,2.350946553
8671,2.401103912,2.286695054,2.536993019
8821,7.722184679,7.635771783,7.578097808
8869,3.624485222,3.346025622,3.624485222
8875,2.286398394,2.292990228,2.286398394
8876,2.286398394,2.286398394,2.286398394
8876,2.286398394,2.286398394,2.286398394
8908,4.844456663,5.265753627,5.619992217
8908,4.521304777,4.28395846,4.441626651
9023,2.286398394,2.286398394,2.286398394
9153,2.286398394,2.286398394,2.286398394
9194,2.292106228,2.286398394,2.292106228
9348,2.286398394,2.286398394,2.286398394
9415,4.658798459,4.787913178,4.322394268
9469,3.051966825,3.293004388,2.799821459
9469,2.976100731,2.648523997,3.859288594
9481,5.931260494,5.920867182,6.52416209
9514,2.530351367,2.752570011,2.752570011
9615,2.286398394,2.286398394,2.286398394
9951,2.286398394,2.286398394,2.286398394
9955,2.563009721,2.563009721,2.563009721
9956,2.286398394,2.289636968,2.286398394
9957,2.313339328,2.299791897,2.3379987
9963,2.794462549,2.708775668,2.39451804
10090,5.795536722,6.195427492,5.575815822
10164,2.287921472,2.287921472,2.287921472
10312,6.469871595,6.361699807,6.627183589
10317,2.286398394,2.286398394,2.286398394
10396,6.854597106,6.814707473,6.317403044
10402,2.699647626,2.286398394,2.327576563
10402,2.286398394,2.286398394,2.286398394
10610,7.889215447,7.734151424,8.199235573
10690,2.286398394,2.634645896,2.286398394
10786,2.286398394,2.286398394,2.286398394
10846,2.286398394,2.343933471,2.286398394
10861,2.290411388,2.28660586,2.286398394
10993,2.286398394,2.286398394,2.286398394
11001,2.653687903,3.106203251,2.881758438
11001,2.388907445,3.556987531,2.355699584
11182,4.58583694,4.877180772,4.806695942
11185,2.286398394,2.286398394,2.286398394
11226,7.613107557,8.367500979,6.342392547
11226,6.463041932,7.335689372,6.91366154
11227,2.320030236,2.381792433,2.42295153
11238,2.296319593,2.296319593,2.303822693
11238,2.49022774,2.953891751,2.491392026
11254,4.565262407,4.034531734,4.942156112
11309,2.687608279,2.678986203,3.064147159
11309,2.91854049,2.91854049,3.240010522
11309,2.286398394,2.288425369,2.286398394
11320,5.805430287,5.723740655,5.662803163
23007,4.714749246,3.774705378,3.603567008
23057,2.286398394,2.492595995,2.286398394
23236,8.15785342,8.174844697,8.024306376
23533,2.286398394,2.286398394,2.286398394
23600,2.286398394,2.286398394,2.286398394
23632,2.304789984,2.304789984,2.304789984
26289,2.286398394,2.286398394,2.286398394
26289,2.352331204,2.352331204,2.323502303
27115,2.286398394,2.286398394,2.286398394
27165,3.461390477,3.610342621,3.556538952
29124,2.286398394,2.286398394,2.286398394
29958,2.960901318,2.286398394,2.286398394
50487,2.286398394,2.286659936,2.286398394
50515,2.608710765,2.608710765,2.419052682
50515,2.87900805,2.644396803,2.85680195
50617,2.286398394,2.286398394,2.286398394
50700,2.71788812,2.724400057,2.71788812
51268,2.462950297,2.458289848,2.452708495
51733,2.286398394,2.286398394,2.292600001
53919,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.303909591,2.286398394
55217,6.479034981,6.164924415,6.144534299
55315,3.885756002,4.242792368,3.897054567
55586,2.286398394,2.286398394,2.286398394
55790,2.752635743,2.747017006,2.793195269
56895,2.29131837,2.831889095,2.796966458
56895,2.491249498,2.522555889,2.530668124
57030,2.373820471,2.373820471,2.373820471
57030,2.796503353,2.796503353,2.796503353
57134,4.077254774,3.440459637,2.374516236
57134,2.607585888,2.3985056,2.347937894
57733,2.286398394,2.303500522,2.286398394
57733,2.286398394,2.286398394,2.286398394
64064,2.28776265,2.28776265,2.28776265
64131,6.183859035,5.550673273,4.94728015
64579,2.286398394,2.286398394,2.286398394
64850,2.286398394,2.286398394,2.286398394
66035,4.73450213,4.58595572,4.58595572
79814,2.711282594,2.398636302,2.900985372
79896,6.168761905,6.365993311,5.968157496
81031,8.567813117,8.469890653,8.734577327
81849,2.286398394,2.286398394,2.286398394
81849,2.286398394,2.286398394,2.286398394
84649,2.286398394,2.286398394,2.286398394
84649,2.806581673,2.333209073,2.683578293
84735,2.286398394,2.286398394,2.286398394
84812,2.322527898,2.35210147,2.42458829
84889,2.286398394,2.286398394,2.286398394
93010,2.518938216,2.290703806,2.511756131
113451,2.448935118,2.29438055,2.460378485
114112,2.870964677,2.845508974,2.982030349
114805,2.308608078,2.318539475,2.317884294
115019,2.316713551,2.286398394,2.316713551
115584,2.45295029,2.349233681,2.349233681
117247,2.286398394,2.286398394,2.286398394
117247,2.286398394,2.286398394,2.286398394
117283,2.286398394,2.286398394,2.286398394
122481,5.863409506,6.34640376,6.285380593
123041,2.286398394,2.286398394,2.286398394
126129,2.733406673,2.593929999,2.733406673
130752,2.617939241,2.791217862,2.297092608
131669,2.286398394,2.286398394,2.286398394
134526,2.290360984,2.286398394,2.286398394
140679,2.286398394,2.286398394,2.286398394
145226,2.28677995,2.467208748,2.286398394
154091,2.41381007,2.412353209,2.286398394
154091,2.311811021,2.311811021,2.37206713
159963,2.38136048,2.296379399,2.799807393
159963,2.307725081,2.286398394,2.286398394
159963,2.316039814,2.28775081,2.29148421
160851,2.286398394,2.286398394,2.295248153
195814,7.4667588,8.184825495,7.778193971
197257,5.720162706,5.564096517,5.194356584
256435,2.335073091,2.334888015,2.335073091
257068,2.459478687,2.464560994,2.286398394
284111,2.286398394,2.286398394,2.286398394
33,2.286398394,2.286398394,2.286398394
54,2.28968147,2.286398394,2.286398394
767,5.720941052,6.153204557,5.494726619
1244,2.286828118,2.286398394,2.286828118
1356,2.297871025,2.297782585,2.297782585
1356,2.286398394,2.286398394,2.286398394
1358,2.286398394,2.286398394,2.286398394
1573,4.493838116,4.631548662,4.354078298
1580,2.286398394,2.289897886,2.286398394
1592,2.286398394,2.286398394,2.286398394
1800,2.286398394,2.286398394,2.286398394
2327,2.286398394,2.286398394,2.286398394
2327,2.286398394,2.287262995,2.286398394
2882,2.286398394,2.286398394,2.286398394
7366,2.65272736,2.286398394,2.288914153
7368,2.364027028,2.364027028,3.178782785
8029,2.286398394,2.294369295,2.533517229
8435,2.286398394,2.286821972,2.286398394
9843,2.286398394,2.286398394,2.286398394
10637,2.286398394,2.286398394,2.286398394
28965,2.286398394,2.286398394,2.286398394
30061,13.31695361,13.23852096,13.29371509
55753,2.389277905,2.543587381,2.389277905
56901,2.462826705,2.462826705,2.714694847
57094,2.286398394,2.286398394,2.286398394
59272,2.286398394,2.286398394,2.286398394
59272,2.286398394,2.286398394,2.286398394
60481,11.78380623,11.86991028,12.01543715
79611,4.031622255,2.703202939,4.137469768
79611,5.918669824,4.803619782,4.589104565
80339,4.270485539,4.629939709,3.881623429
80339,5.2998929,4.757701228,4.864704267
83715,3.855196409,4.480887977,5.736814589
83715,3.094292339,2.744797131,3.892615681
130367,2.286398394,2.286398394,2.286398394
641372,5.680323565,5.479013821,5.352968619
84679,4.242143987,3.547391557,3.436022272
84679,4.701198318,4.224911734,2.727126882
755,3.687998585,3.488902578,3.908529092
36,5.68986812,5.261237565,5.005922065
64077,3.35034713,3.733902169,3.141490716
768,3.070682117,3.070682117,3.070682117
953,2.53774123,2.318226096,2.315224632
953,2.286398394,2.286398394,2.286398394
953,2.286398394,2.286398394,2.286398394
1040,9.303683608,9.227650431,9.198887813
1040,8.736758655,8.708692348,8.718664831
1491,5.618991493,5.180570841,4.724084243
1491,2.948406211,3.577692829,3.575930267
1545,8.372351293,8.465418786,8.366527637
1545,7.582757793,7.532561965,7.964291055
1545,6.592537965,5.840228985,7.09074142
2581,10.01678395,9.965884905,10.14446926
2581,6.207234107,5.397574361,6.463926036
2650,3.181590383,3.181590383,3.592534437
2650,2.618644769,2.618644769,2.618644769
3176,3.180150316,2.366709032,3.180395342
3176,2.574515176,2.574515176,2.730573821
3176,2.377310034,2.377310034,2.386757216
3177,6.016482865,6.748106717,6.48631953
4258,6.660729809,6.95808111,5.750518688
4842,2.286398394,2.286398394,2.286398394
4842,2.286398394,2.286398394,2.288147584
4907,2.286398394,2.364695031,2.698624669
4907,2.303315864,2.286398394,2.304938517
4907,2.997411302,2.286398394,2.286398394
5142,2.508537706,2.572913632,2.508537706
5142,2.507196387,2.507196387,3.019531824
5144,2.744169682,2.563942332,2.976284348
5332,9.239632841,9.264717144,9.18190888
5332,7.784421,7.742500522,7.886405125
6546,2.449923487,2.539677416,2.379148119
6546,2.286398394,2.286398394,2.286398394
6546,2.286398394,2.309294442,2.309294442
6563,2.286398394,2.286398394,2.286398394
6563,2.286398394,2.286398394,2.286398394
6646,6.944295834,7.061294252,7.027763353
6646,7.410014403,7.275749523,7.353762389
6646,4.818374807,5.044422806,4.608365977
7351,9.808166025,10.00423956,9.443717298
8228,8.447415067,8.643550823,8.397416358
8611,7.992140206,7.874648227,7.62052901
8611,7.221713163,7.28002465,7.180227141
8706,8.145681947,7.847911503,8.250611802
8706,8.3896828,8.121132032,8.16054116
8706,6.504052887,6.889316672,7.16303712
8942,10.58376782,10.95490107,10.74979825
8942,9.417647268,9.584717065,9.341866547
8942,8.179281062,8.046731291,7.914547923
9245,2.752267272,2.603851133,2.488605961
9487,3.334087016,3.250521456,3.377964509
9487,4.25255915,4.170208503,4.044703024
9953,5.020493612,5.382245445,4.827130622
10257,3.723871261,3.433067251,3.433067251
10257,2.482028177,2.344385973,2.650902641
10257,2.7702668,2.298487643,2.298487643
10873,2.97398006,4.180893912,3.701211601
26002,3.128309732,3.120766336,3.157904246
26002,2.364227874,2.293238789,2.286398394
26873,5.565331678,5.643563265,5.809939149
27010,3.266013067,3.234282537,3.26113533
27010,3.649666883,3.813733526,3.81703153
51004,6.673603338,6.674234603,6.890576903
55224,5.433108531,6.020365397,5.19849631
55349,3.566488954,4.396179577,5.702167674
55349,4.167134917,4.168274031,3.64043044
56848,3.199730314,3.112418011,2.734373433
56848,2.642802678,2.289976904,2.666599299
57194,5.994939927,5.149587189,5.42185113
284129,8.095359426,8.251705833,8.552770468
376497,3.443076347,4.130855334,4.422981142
400410,3.469983316,3.725542506,3.283977956
98,5.398849361,5.17984647,4.901493148
108,2.286398394,2.286398394,2.286398394
108,2.361423299,2.361423299,2.361423299
113,2.784487198,2.832866886,2.783269101
115,9.130449487,9.419929232,9.236759558
175,9.546412613,9.695532808,9.540247777
175,8.364855828,8.412856685,8.467668871
175,8.6958009,8.64064414,8.952167258
224,10.45482451,10.58920882,10.50759025
224,9.563394654,9.489641073,9.690425175
224,7.959864112,8.177319051,8.539749086
230,7.989731832,8.339791135,8.257388779
290,2.286398394,2.297158137,2.286398394
445,12.28817742,12.39444343,12.25520082
481,10.83645226,10.51958724,9.796427063
481,9.162760886,9.19014361,8.972156113
501,9.10700213,9.187791207,9.248824363
501,9.194713698,9.356431059,9.124695094
535,6.233767705,6.658708704,6.460353332
535,4.445883799,4.437413708,4.277924822
586,2.317777615,2.398412722,2.305638601
586,2.375818832,2.375818832,2.375818832
586,2.286398394,2.286398394,2.353106306
586,2.331801068,2.333580533,2.967938342
594,6.478393031,6.542395006,6.28519955
622,8.763290735,8.94843666,8.862608938
645,11.03793261,11.22502921,10.94797091
759,2.642587584,2.642587584,2.642587584
847,11.58243765,11.6279182,11.73016919
847,9.872068471,10.08855909,10.17700927
873,7.84449016,7.706663376,7.766571228
875,7.429000048,7.783097439,7.040212259
875,7.304242186,7.672126874,7.642715123
1178,2.286398394,2.286398394,2.286398394
1346,2.286398394,2.286398394,2.288702805
1373,4.293109519,4.293109519,4.66730257
1373,2.286398394,2.286398394,2.314076071
1374,10.41013876,10.78926625,10.5286499
1577,2.286398394,2.286398394,2.286398394
1577,2.286398394,2.286398394,2.286398394
1645,3.297738671,3.108173936,3.426065544
1645,3.368652232,3.777892123,4.101730561
1717,8.887028537,9.092891099,8.795811342
1717,7.94345977,8.02914286,7.946132271
1718,11.42011697,11.3523962,11.48250676
1808,7.987652626,8.155380129,8.231149666
1836,7.717011426,7.43854492,6.553418607
1836,7.7314198,8.01211567,7.395367046
2026,4.19293159,4.255692739,4.202468833
2030,7.077101223,7.049315206,6.685347335
2030,4.859172869,5.283722099,5.393253718
2548,8.119748942,8.502915809,8.425393269
2591,9.194500008,8.993811754,9.027840101
2592,6.7510988,7.131728035,7.051751997
2651,2.418144367,2.29533466,2.286398394
2678,6.500763231,6.880827893,6.019662295
2678,6.249969935,6.430174137,6.011418163
2678,6.602327452,6.670002908,5.69312448
2678,6.185103897,6.953068677,6.095927284
2752,11.35885396,11.58405318,11.45014413
2752,9.894219346,9.65571199,9.81626808
2752,9.296168272,8.802752502,9.426682928
2762,7.244390802,7.710952895,7.71981014
2762,6.444322399,6.452837771,6.714946516
2876,2.36980742,2.482616168,2.30413188
2878,6.760722099,7.159175115,5.995768746
2878,5.865196855,5.503666761,5.922656938
3037,2.41045626,2.294075276,2.294075276
3037,2.296418774,2.296418774,2.286398394
3038,3.046625388,3.317052244,3.375665684
3067,2.286398394,2.286398394,2.286398394
3073,6.60858896,7.027183478,6.355192761
3099,6.415205808,6.6886406,6.589236913
3099,3.286082523,3.257650376,3.257650376
3635,2.286398394,2.286398394,2.286398394
3635,2.286398394,2.286398394,2.286398394
3712,8.64689619,8.677241181,8.364929932
3712,7.485717772,7.728319069,7.736580416
3945,6.60463972,6.693753687,6.347920671
3945,6.003666742,6.000637681,6.603588737
3992,7.64668017,8.186803695,7.887923736
3992,7.409022775,7.675619304,7.413247329
3992,6.754502392,6.62192011,6.660051167
4121,9.301985979,9.162036166,9.037185011
4199,2.89913427,2.394665555,2.82840754
4199,2.394727003,2.394727003,2.296091733
4833,8.675010192,8.837027533,8.397202701
4837,2.33953264,2.355464515,2.286398394
4837,2.310487898,2.35978006,2.370017159
4942,11.71036385,11.62942502,11.64460333
5050,8.707988327,8.791046782,8.523629113
5052,11.76023119,11.84179524,11.71848081
5092,8.351216938,8.343952898,8.259285598
5095,8.460914214,8.210671002,8.360170492
5352,10.20414473,10.26736494,10.045896
5352,10.91155851,11.00426276,10.84398118
